iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,5908.962751038894,tonnes,annual,2023-10-03 21:10:37.368971,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,0.0414188370049073,tonnes,annual,2023-10-03 21:10:37.368987,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,0.1656753480196331,tonnes,annual,2023-10-03 21:10:37.369012,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,5955.426402390999,tonnes,annual,2023-10-03 21:10:37.369028,
VGB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,5957.609175101158,tonnes,annual,2023-10-03 21:10:37.369043,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,181642.03036745705,tonnes,annual,2023-10-03 21:10:37.369871,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,1.2732186622275816,tonnes,annual,2023-10-03 21:10:37.369892,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,5.092874648910342,tonnes,annual,2023-10-03 21:10:37.369902,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,183070.32706274395,tonnes,annual,2023-10-03 21:10:37.369913,
VIR,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,183137.42568624337,tonnes,annual,2023-10-03 21:10:37.369922,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,2930512.950709937,tonnes,annual,2023-10-03 21:10:37.370515,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,20.54141198045093,tonnes,annual,2023-10-03 21:10:37.370526,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,82.16564792180387,tonnes,annual,2023-10-03 21:10:37.370534,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,2953556.3066696078,tonnes,annual,2023-10-03 21:10:37.370543,
VNM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,2954638.8390809773,tonnes,annual,2023-10-03 21:10:37.370551,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,12651.26799293346,tonnes,annual,2023-10-03 21:10:37.371194,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,0.0886789829251494,tonnes,annual,2023-10-03 21:10:37.371205,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,0.3547159317006011,tonnes,annual,2023-10-03 21:10:37.371213,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,12750.748075978892,tonnes,annual,2023-10-03 21:10:37.371223,
VUT,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,12755.421458379047,tonnes,annual,2023-10-03 21:10:37.371231,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,1932.2844872721143,tonnes,annual,2023-10-03 21:10:37.371733,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,0.0135443358838849,tonnes,annual,2023-10-03 21:10:37.371742,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,0.0541773435355407,tonnes,annual,2023-10-03 21:10:37.37175,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,1947.4785232666568,tonnes,annual,2023-10-03 21:10:37.371758,
WLF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,1948.1923097677377,tonnes,annual,2023-10-03 21:10:37.371766,
WSM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,18491.16987672314,tonnes,annual,2023-10-03 21:10:37.372274,
WSM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,0.1296137382181691,tonnes,annual,2023-10-03 21:10:37.372284,
WSM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,0.5184549528726794,tonnes,annual,2023-10-03 21:10:37.372292,
WSM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,18636.57056825628,tonnes,annual,2023-10-03 21:10:37.372301,
WSM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,18643.40121226037,tonnes,annual,2023-10-03 21:10:37.372308,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,143743.22147346934,tonnes,annual,2023-10-03 21:10:37.372895,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,1.007567201151046,tonnes,annual,2023-10-03 21:10:37.372906,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,4.030268804604222,tonnes,annual,2023-10-03 21:10:37.372914,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,144873.5103597206,tonnes,annual,2023-10-03 21:10:37.372923,
XKX,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,144926.60915122126,tonnes,annual,2023-10-03 21:10:37.372931,
YEM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,65179.76970496256,tonnes,annual,2023-10-03 21:10:37.373445,
YEM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,0.4568771832167447,tonnes,annual,2023-10-03 21:10:37.373455,
YEM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,1.8275087328669857,tonnes,annual,2023-10-03 21:10:37.373463,
YEM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,65692.29452909512,tonnes,annual,2023-10-03 21:10:37.373472,
YEM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,65716.37195665063,tonnes,annual,2023-10-03 21:10:37.37348,
ZAF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,3160545.7540775486,tonnes,annual,2023-10-03 21:10:37.373983,
ZAF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,22.153825459752404,tonnes,annual,2023-10-03 21:10:37.373993,
ZAF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,88.6153018390097,tonnes,annual,2023-10-03 21:10:37.374001,
ZAF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,3185397.9154782994,tonnes,annual,2023-10-03 21:10:37.37401,
ZAF,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,3186565.4220800283,tonnes,annual,2023-10-03 21:10:37.374018,
ZMB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,206072.5525326093,tonnes,annual,2023-10-03 21:10:37.374612,
ZMB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,1.444464252720654,tonnes,annual,2023-10-03 21:10:37.374622,
ZMB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,5.777857010882642,tonnes,annual,2023-10-03 21:10:37.37463,
ZMB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,207692.9525313113,tonnes,annual,2023-10-03 21:10:37.374639,
ZMB,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,207769.0757974297,tonnes,annual,2023-10-03 21:10:37.374647,
ZWE,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2,146551.22930486087,tonnes,annual,2023-10-03 21:10:37.375147,
ZWE,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,ch4,1.027249914272987,tonnes,annual,2023-10-03 21:10:37.375157,
ZWE,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,n2o,4.108999657091975,tonnes,annual,2023-10-03 21:10:37.375164,
ZWE,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_100yr,147703.5982586923,tonnes,annual,2023-10-03 21:10:37.375173,
ZWE,2022-01-01 00:00:00,2022-12-31 00:00:00,international-aviation,co2e_20yr,147757.73432917448,tonnes,annual,2023-10-03 21:10:37.375181,
ABW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,182275.855579603,tonnes,annual,2023-10-03 21:10:37.375662,
ABW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.27766145604055,tonnes,annual,2023-10-03 21:10:37.375671,
ABW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,5.1106458241622645,tonnes,annual,2023-10-03 21:10:37.37568,
ABW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,183709.1362009893,tonnes,annual,2023-10-03 21:10:37.375689,
ABW,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,183776.46895972267,tonnes,annual,2023-10-03 21:10:37.375697,
AFG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,60764.17619168245,tonnes,annual,2023-10-03 21:10:37.376298,
AFG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.4259261084321966,tonnes,annual,2023-10-03 21:10:37.376309,
AFG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,1.70370443372881,tonnes,annual,2023-10-03 21:10:37.376316,
AFG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,61241.98010012169,tonnes,annual,2023-10-03 21:10:37.376325,
AFG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,61264.42640603609,tonnes,annual,2023-10-03 21:10:37.376335,
AGO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,252222.91053054252,tonnes,annual,2023-10-03 21:10:37.376829,
AGO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.767954895016293,tonnes,annual,2023-10-03 21:10:37.376839,
AGO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,7.071819580065203,tonnes,annual,2023-10-03 21:10:37.376846,
AGO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,254206.20233177187,tonnes,annual,2023-10-03 21:10:37.376855,
AGO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,254299.37355473923,tonnes,annual,2023-10-03 21:10:37.376863,
AIA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,4437.59525235619,tonnes,annual,2023-10-03 21:10:37.377362,
AIA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0311052958353441,tonnes,annual,2023-10-03 21:10:37.377372,
AIA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.1244211833413776,tonnes,annual,2023-10-03 21:10:37.37738,
AIA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,4472.48917322428,tonnes,annual,2023-10-03 21:10:37.377388,
AIA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,4474.128422314802,tonnes,annual,2023-10-03 21:10:37.377397,
ALB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,166050.4101949624,tonnes,annual,2023-10-03 21:10:37.377991,
ALB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.1639292993095736,tonnes,annual,2023-10-03 21:10:37.378001,
ALB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,4.655717197238447,tonnes,annual,2023-10-03 21:10:37.378009,
ALB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,167356.10608292793,tonnes,annual,2023-10-03 21:10:37.378018,
ALB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,167417.44515700155,tonnes,annual,2023-10-03 21:10:37.378035,
ARE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,14309414.497071488,tonnes,annual,2023-10-03 21:10:37.378523,
ARE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,100.30175035130766,tonnes,annual,2023-10-03 21:10:37.378533,
ARE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,401.2070014052319,tonnes,annual,2023-10-03 21:10:37.37854,
ARE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,14421933.000615586,tonnes,annual,2023-10-03 21:10:37.378549,
ARE,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,14427218.9028591,tonnes,annual,2023-10-03 21:10:37.378557,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1379521.6622044966,tonnes,annual,2023-10-03 21:10:37.379043,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,9.669748360072605,tonnes,annual,2023-10-03 21:10:37.379053,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,38.678993440290576,tonnes,annual,2023-10-03 21:10:37.379061,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1390369.185914826,tonnes,annual,2023-10-03 21:10:37.379069,
GLP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,6.431667849369635,tonnes,annual,2023-10-03 21:10:37.421648,
GLP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,231195.07506334537,tonnes,annual,2023-10-03 21:10:37.421657,
GLP,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,231279.8122872608,tonnes,annual,2023-10-03 21:10:37.421665,
GMB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,33533.29092531624,tonnes,annual,2023-10-03 21:10:37.422281,
GMB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.2350513905049786,tonnes,annual,2023-10-03 21:10:37.422292,
GMB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.9402055620199355,tonnes,annual,2023-10-03 21:10:37.4223,
GMB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,33796.97157518473,tonnes,annual,2023-10-03 21:10:37.422308,
GMB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,33809.35878346434,tonnes,annual,2023-10-03 21:10:37.422316,
GNB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,9578.735184322357,tonnes,annual,2023-10-03 21:10:37.422965,
GNB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0671420836495982,tonnes,annual,2023-10-03 21:10:37.422975,
GNB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.2685683345984019,tonnes,annual,2023-10-03 21:10:37.422984,
GNB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,9654.055173760476,tonnes,annual,2023-10-03 21:10:37.422993,
GNB,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,9657.59356156881,tonnes,annual,2023-10-03 21:10:37.423,
GNQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,26538.04987835691,tonnes,annual,2023-10-03 21:10:37.423531,
GNQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.1860182926599942,tonnes,annual,2023-10-03 21:10:37.423542,
GNQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.7440731706399969,tonnes,annual,2023-10-03 21:10:37.42355,
GNQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,26746.725199062894,tonnes,annual,2023-10-03 21:10:37.423559,
GNQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,26756.52836308608,tonnes,annual,2023-10-03 21:10:37.423568,
GRC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,2129644.188996445,tonnes,annual,2023-10-03 21:10:37.424087,
GRC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,14.927727464009442,tonnes,annual,2023-10-03 21:10:37.424097,
GRC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,59.71090985603911,tonnes,annual,2023-10-03 21:10:37.424105,
GRC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,2146390.113665571,tonnes,annual,2023-10-03 21:10:37.424114,
GRC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,2147176.804902924,tonnes,annual,2023-10-03 21:10:37.424122,
GRD,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,22251.50970880225,tonnes,annual,2023-10-03 21:10:37.424694,
GRD,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.155971816471505,tonnes,annual,2023-10-03 21:10:37.424704,
GRD,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.623887265886032,tonnes,annual,2023-10-03 21:10:37.424711,
GRD,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,22426.478892519997,tonnes,annual,2023-10-03 21:10:37.424721,
GRD,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,22434.698607248032,tonnes,annual,2023-10-03 21:10:37.424729,
GRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,16315.707244912344,tonnes,annual,2023-10-03 21:10:37.425235,
GRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.1143648466692398,tonnes,annual,2023-10-03 21:10:37.425245,
GRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.4574593866769689,tonnes,annual,2023-10-03 21:10:37.425253,
GRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,16444.001729905904,tonnes,annual,2023-10-03 21:10:37.425262,
GRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,16450.02875732537,tonnes,annual,2023-10-03 21:10:37.42527,
GTM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,192588.0974749178,tonnes,annual,2023-10-03 21:10:37.425755,
GTM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.3499450503384038,tonnes,annual,2023-10-03 21:10:37.425765,
GTM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,5.399780201353682,tonnes,annual,2023-10-03 21:10:37.425772,
GTM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,194102.46583238745,tonnes,annual,2023-10-03 21:10:37.425781,
GTM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,194173.60793654027,tonnes,annual,2023-10-03 21:10:37.425789,
GUF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,66735.97449262001,tonnes,annual,2023-10-03 21:10:37.426374,
GUF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.4677853908264328,tonnes,annual,2023-10-03 21:10:37.426384,
GUF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,1.8711415633057369,tonnes,annual,2023-10-03 21:10:37.426392,
GUF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,67260.73614404911,tonnes,annual,2023-10-03 21:10:37.4264,
GUF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,67285.38843414566,tonnes,annual,2023-10-03 21:10:37.426408,
GUM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,169403.02747444672,tonnes,annual,2023-10-03 21:10:37.426913,
GUM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.1874294489110653,tonnes,annual,2023-10-03 21:10:37.426924,
GUM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,4.749717795644289,tonnes,annual,2023-10-03 21:10:37.426932,
GUM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,170735.08583023516,tonnes,annual,2023-10-03 21:10:37.426949,
GUM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,170797.66336219278,tonnes,annual,2023-10-03 21:10:37.426957,
GUY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,60360.074346827394,tonnes,annual,2023-10-03 21:10:37.428609,
GUY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.4230935591082923,tonnes,annual,2023-10-03 21:10:37.428622,
GUY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,1.6923742364331895,tonnes,annual,2023-10-03 21:10:37.42863,
GUY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,60834.70070143508,tonnes,annual,2023-10-03 21:10:37.428639,
GUY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,60856.99773200008,tonnes,annual,2023-10-03 21:10:37.428648,
HKG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,5627464.324681587,tonnes,annual,2023-10-03 21:10:37.429319,
HKG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,39.44567556699261,tonnes,annual,2023-10-03 21:10:37.42933,
HKG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,157.7827022679709,tonnes,annual,2023-10-03 21:10:37.429338,
HKG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,5671714.483532639,tonnes,annual,2023-10-03 21:10:37.429347,
HKG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,5673793.27063502,tonnes,annual,2023-10-03 21:10:37.429355,
HND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,109516.76245484686,tonnes,annual,2023-10-03 21:10:37.429925,
HND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.7676570532831648,tonnes,annual,2023-10-03 21:10:37.429935,
HND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,3.0706282131327125,tonnes,annual,2023-10-03 21:10:37.429943,
HND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,110377.92013721992,tonnes,annual,2023-10-03 21:10:37.429952,
HND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,110418.37566392796,tonnes,annual,2023-10-03 21:10:37.429961,
HRV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,311276.8990716321,tonnes,annual,2023-10-03 21:10:37.43048,
HRV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,2.1818934539355306,tonnes,annual,2023-10-03 21:10:37.43049,
HRV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,8.727573815742472,tonnes,annual,2023-10-03 21:10:37.430505,
HRV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,313724.54714825714,tonnes,annual,2023-10-03 21:10:37.430515,
HRV,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,313839.5329332795,tonnes,annual,2023-10-03 21:10:37.430523,
HTI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,27181.578765902897,tonnes,annual,2023-10-03 21:10:37.431143,
HTI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.1905291043242781,tonnes,annual,2023-10-03 21:10:37.431153,
HTI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.7621164172971406,tonnes,annual,2023-10-03 21:10:37.43116,
HTI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,27395.31431513388,tonnes,annual,2023-10-03 21:10:37.431169,
HTI,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,27405.35519893177,tonnes,annual,2023-10-03 21:10:37.431177,
HUN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,534716.588624336,tonnes,annual,2023-10-03 21:10:37.431689,
HUN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.7480925436799937,tonnes,annual,2023-10-03 21:10:37.4317,
HUN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,14.99237017472022,tonnes,annual,2023-10-03 21:10:37.431708,
HUN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,538921.1988398363,tonnes,annual,2023-10-03 21:10:37.431717,
HUN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,539118.7233168882,tonnes,annual,2023-10-03 21:10:37.431726,
IDN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,2631595.914005092,tonnes,annual,2023-10-03 21:10:37.432222,
IDN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,18.446154903548248,tonnes,annual,2023-10-03 21:10:37.432233,
IDN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,73.7846196141933,tonnes,annual,2023-10-03 21:10:37.43224,
IDN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,2652288.810575892,tonnes,annual,2023-10-03 21:10:37.432249,
IDN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,2653260.9229393094,tonnes,annual,2023-10-03 21:10:37.432257,
IMN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,387.5065198688844,tonnes,annual,2023-10-03 21:10:37.43286,
IMN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0027162244984476,tonnes,annual,2023-10-03 21:10:37.43287,
IMN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.0108648979937917,tonnes,annual,2023-10-03 21:10:37.432877,
IMN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,390.5535805112432,tonnes,annual,2023-10-03 21:10:37.432886,
IMN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,390.6967255423114,tonnes,annual,2023-10-03 21:10:37.432894,
IND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,6544364.360671452,tonnes,annual,2023-10-03 21:10:37.433382,
IND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,45.87268056609865,tonnes,annual,2023-10-03 21:10:37.433392,
IND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,183.49072226439543,tonnes,annual,2023-10-03 21:10:37.4334,
IND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,6595824.333730502,tonnes,annual,2023-10-03 21:10:37.43341,
IND,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,6598241.823996335,tonnes,annual,2023-10-03 21:10:37.433418,
IRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1789194.9115962766,tonnes,annual,2023-10-03 21:10:37.434148,
IRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,12.54135040881551,tonnes,annual,2023-10-03 21:10:37.434159,
IRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,50.165401635262526,tonnes,annual,2023-10-03 21:10:37.434167,
IRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1803263.7984848856,tonnes,annual,2023-10-03 21:10:37.434176,
