iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.931021,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.931037,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.931055,
LAO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.931072,
LAO,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.932171,
LBY,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,123925.53898815157,tonnes,annual,2023-10-10 21:31:23.964715,
LBY,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,123925.53898815157,tonnes,annual,2023-10-10 21:31:23.964731,
LBY,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,125368.9193666996,tonnes,annual,2023-10-10 21:31:23.965853,
LBY,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.965878,
LBY,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.965897,
LBY,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,125368.9193666996,tonnes,annual,2023-10-10 21:31:23.965914,
LBY,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,125368.9193666996,tonnes,annual,2023-10-10 21:31:23.965929,
LBY,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,196667.4142792284,tonnes,annual,2023-10-10 21:31:23.96703,
LBY,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.967055,
LBY,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.967073,
LBY,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,196667.4142792284,tonnes,annual,2023-10-10 21:31:23.96709,
LBY,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,196667.4142792284,tonnes,annual,2023-10-10 21:31:23.967116,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,196958.58974164812,tonnes,annual,2023-10-10 21:31:23.968183,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.968207,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.968233,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,196958.58974164812,tonnes,annual,2023-10-10 21:31:23.968254,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,196958.58974164812,tonnes,annual,2023-10-10 21:31:23.96827,
LBY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,249801.53425261207,tonnes,annual,2023-10-10 21:31:23.969352,
LBY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.969377,
LBY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.969396,
LBY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,249801.53425261207,tonnes,annual,2023-10-10 21:31:23.969414,
LBY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,249801.53425261207,tonnes,annual,2023-10-10 21:31:23.96943,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,291944.67860498163,tonnes,annual,2023-10-10 21:31:23.970604,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.970629,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.970646,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,291944.67860498163,tonnes,annual,2023-10-10 21:31:23.970663,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,291944.67860498163,tonnes,annual,2023-10-10 21:31:23.970679,
LBY,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,283444.8918631503,tonnes,annual,2023-10-10 21:31:23.97178,
LBY,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.971805,
LBY,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.971831,
LBY,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,283444.8918631503,tonnes,annual,2023-10-10 21:31:23.97185,
LBY,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,283444.8918631503,tonnes,annual,2023-10-10 21:31:23.971866,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,258514.22566658555,tonnes,annual,2023-10-10 21:31:23.973004,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.973028,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.973046,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,258514.22566658555,tonnes,annual,2023-10-10 21:31:23.973063,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,258514.22566658555,tonnes,annual,2023-10-10 21:31:23.973079,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,38132.77203145498,tonnes,annual,2023-10-10 21:31:23.974184,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.974209,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.974226,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,38132.77203145498,tonnes,annual,2023-10-10 21:31:23.974244,
LCA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,38132.77203145498,tonnes,annual,2023-10-10 21:31:23.974258,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,30435.114310805762,tonnes,annual,2023-10-10 21:31:23.975323,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.975348,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.975365,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,30435.114310805762,tonnes,annual,2023-10-10 21:31:23.975382,
LCA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,30435.114310805762,tonnes,annual,2023-10-10 21:31:23.975398,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,45147.57479958319,tonnes,annual,2023-10-10 21:31:23.976488,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.976513,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.97653,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,45147.57479958319,tonnes,annual,2023-10-10 21:31:23.976547,
LCA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,45147.57479958319,tonnes,annual,2023-10-10 21:31:23.976574,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,41125.46991466227,tonnes,annual,2023-10-10 21:31:23.977644,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.977668,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.977686,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,41125.46991466227,tonnes,annual,2023-10-10 21:31:23.977703,
LCA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,41125.46991466227,tonnes,annual,2023-10-10 21:31:23.977719,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,40099.294972482196,tonnes,annual,2023-10-10 21:31:23.979284,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.979308,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.979326,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,40099.294972482196,tonnes,annual,2023-10-10 21:31:23.979342,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,40099.294972482196,tonnes,annual,2023-10-10 21:31:23.979358,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,26749.156630032492,tonnes,annual,2023-10-10 21:31:23.980487,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.980512,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.98053,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,26749.156630032492,tonnes,annual,2023-10-10 21:31:23.980566,
LCA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,26749.156630032492,tonnes,annual,2023-10-10 21:31:23.980583,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,23738.224197814103,tonnes,annual,2023-10-10 21:31:23.981691,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.981716,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.981733,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,23738.224197814103,tonnes,annual,2023-10-10 21:31:23.98175,
LCA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,23738.224197814103,tonnes,annual,2023-10-10 21:31:23.981774,
LCA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,34183.85347424774,tonnes,annual,2023-10-10 21:31:23.982861,
LCA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.982886,
LCA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.982914,
LCA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,34183.85347424774,tonnes,annual,2023-10-10 21:31:23.982931,
LCA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,34183.85347424774,tonnes,annual,2023-10-10 21:31:23.982946,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,24628.855731111587,tonnes,annual,2023-10-10 21:31:23.984044,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.984074,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.984091,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,24628.855731111587,tonnes,annual,2023-10-10 21:31:23.984108,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,24628.855731111587,tonnes,annual,2023-10-10 21:31:23.984123,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.985219,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.98524,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.985255,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.985284,
LIE,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.985304,
LIE,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.986424,
LIE,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.986446,
LIE,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.986463,
LIE,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.986482,
LIE,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.986499,
LIE,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.987592,
LIE,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.987615,
LIE,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.987633,
LIE,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.987652,
LIE,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.98767,
LIE,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.988859,
LIE,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.988881,
LIE,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.988898,
LIE,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.988917,
LIE,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.988934,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.989963,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.989974,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.989983,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.989992,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.990001,
LIE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.99067,
LIE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.990681,
LIE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.99069,
LIE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.990699,
LIE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.990707,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.991337,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.991349,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.991357,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.991366,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.991375,
LIE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.992014,
LIE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.992025,
LIE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.992034,
LIE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.992044,
LIE,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.992052,
LIE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.992709,
LIE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.992721,
LIE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.992729,
LIE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.992739,
LIE,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.992747,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,157470.65399493993,tonnes,annual,2023-10-10 21:31:23.993372,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.993386,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.993395,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,157470.65399493993,tonnes,annual,2023-10-10 21:31:23.993404,
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,157470.65399493993,tonnes,annual,2023-10-10 21:31:23.993412,
LKA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,174749.2345139372,tonnes,annual,2023-10-10 21:31:23.994044,
LKA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.994058,
LKA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.994067,
LKA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,174749.2345139372,tonnes,annual,2023-10-10 21:31:23.994076,
LKA,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,174749.2345139372,tonnes,annual,2023-10-10 21:31:23.994084,
LKA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,205077.5882422476,tonnes,annual,2023-10-10 21:31:23.99473,
LKA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.994744,
LKA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.994753,
LKA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,205077.5882422476,tonnes,annual,2023-10-10 21:31:23.994762,
LKA,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,205077.5882422476,tonnes,annual,2023-10-10 21:31:23.99477,
LKA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,222087.00629252038,tonnes,annual,2023-10-10 21:31:23.995396,
LKA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.99541,
LKA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.995419,
LKA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_100yr,222087.00629252038,tonnes,annual,2023-10-10 21:31:23.995428,
LKA,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2e_20yr,222087.00629252038,tonnes,annual,2023-10-10 21:31:23.995436,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2,281439.55990190693,tonnes,annual,2023-10-10 21:31:23.996095,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.996109,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.996118,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_100yr,281439.55990190693,tonnes,annual,2023-10-10 21:31:23.996127,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,domestic-shipping,co2e_20yr,281439.55990190693,tonnes,annual,2023-10-10 21:31:23.996135,
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2,385941.05892095173,tonnes,annual,2023-10-10 21:31:23.996781,
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.996795,
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.996804,
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_100yr,385941.05892095173,tonnes,annual,2023-10-10 21:31:23.996813,
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-shipping,co2e_20yr,385941.05892095173,tonnes,annual,2023-10-10 21:31:23.996821,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2,445159.0448385134,tonnes,annual,2023-10-10 21:31:23.99745,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.997465,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.997473,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_100yr,445159.0448385134,tonnes,annual,2023-10-10 21:31:23.997483,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,domestic-shipping,co2e_20yr,445159.0448385134,tonnes,annual,2023-10-10 21:31:23.997491,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2,417460.4078136821,tonnes,annual,2023-10-10 21:31:23.998141,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.998155,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.998164,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_100yr,417460.4078136821,tonnes,annual,2023-10-10 21:31:23.998173,
LKA,2022-01-01 00:00:00,2022-12-31 00:00:00,domestic-shipping,co2e_20yr,417460.4078136821,tonnes,annual,2023-10-10 21:31:23.998194,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2,294834.2812319292,tonnes,annual,2023-10-10 21:31:23.999006,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.999021,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.999029,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_100yr,294834.2812319292,tonnes,annual,2023-10-10 21:31:23.999038,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,domestic-shipping,co2e_20yr,294834.2812319292,tonnes,annual,2023-10-10 21:31:23.999046,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.999713,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.999725,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.999734,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.999744,
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.999752,
LSO,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.00059,
LSO,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.000614,
LSO,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.000622,
LSO,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.000636,
LSO,2016-01-01 00:00:00,2016-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.000645,
LSO,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.001298,
LSO,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.00131,
LSO,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.001319,
LSO,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.001328,
LSO,2017-01-01 00:00:00,2017-12-31 00:00:00,domestic-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.001337,
LSO,2018-01-01 00:00:00,2018-12-31 00:00:00,domestic-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.002025,
